2017-12-12 19:02:56,390 INFO The project scan id 1360116 generate report id 19092
2017-12-12 19:02:56,411 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,454 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,486 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,517 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,549 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,582 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,618 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,654 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,687 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,724 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,765 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,807 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,845 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,882 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,915 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,950 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:56,983 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,015 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,047 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,080 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,111 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,146 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,179 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,212 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,245 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,280 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,313 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,347 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,383 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,417 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,504 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,551 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,585 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,627 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,680 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,714 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,746 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,780 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,813 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,847 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,878 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,911 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,946 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:57,978 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,011 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,042 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,083 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,122 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,154 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,186 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,218 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,248 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,280 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,314 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,346 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,381 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,415 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,447 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,480 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,515 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,546 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,579 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,608 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,641 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,675 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,709 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,742 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,772 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,806 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,839 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,872 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,907 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,940 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:58,971 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:59,003 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:59,362 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:02:59,756 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:00,944 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:01,740 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:02,760 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:03,972 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:05,176 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:06,252 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:07,453 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:09,279 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:10,334 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:11,553 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:12,552 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:13,555 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:14,359 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:15,392 INFO report 19092 status, IsReady: False, IsFailed: False
2017-12-12 19:03:15,590 INFO report 19092 status, IsReady: True, IsFailed: False
2017-12-12 19:03:15,734 INFO getting report 19092 data, containsAllResults: False
2017-12-12 19:03:15,816 INFO begin to create report, scan_id 1360116 has report_id 19093
2017-12-12 19:03:15,816 INFO The project scan id 1360116 generate report id 19093
2017-12-12 19:03:15,836 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:15,870 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:15,902 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:15,934 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:15,967 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,002 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,053 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,095 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,131 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,165 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,196 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,228 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,262 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,297 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,329 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,362 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,394 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,430 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,462 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,495 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,528 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,564 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,597 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,632 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,670 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,699 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,729 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,761 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,793 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,827 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,859 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,889 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,920 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,950 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:16,983 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,015 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,049 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,085 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,116 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,151 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,184 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,218 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,252 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,285 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,316 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,352 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,385 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,417 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,450 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,481 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,512 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,546 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,581 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,613 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,644 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,678 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,711 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,745 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,778 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,810 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,840 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,876 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,910 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,946 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:17,976 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,010 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,042 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,073 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,108 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,143 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,176 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,207 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,240 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,272 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,305 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,339 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,370 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,403 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,434 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,470 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,506 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,539 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,571 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,602 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,637 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,674 INFO report 19093 status, IsReady: False, IsFailed: False
2017-12-12 19:03:18,707 INFO report 19093 status, IsReady: False, IsFailed: False
